1;16.9542;15.4508;15.1342;11.8159;13.9422;16.9956;15.3627;9.9712
1;17.8708;18.7828;17.416;15.064;17.7834;18.4518;19.2874;14.5912
1;12.1618;12.9104;11.7632;10.8126;12.3068;12.6333;13.1054;5.1933
1;8.0558;7.6736;7.5649;6.6808;7.3238;7.5729;7.5445;7.0517
1;13.7783;14.0898;11.9626;11.0895;13.7781;13.2329;11.9801;9.7045
1;9.8419;10.1309;10.0049;7.5788;12.5513;11.363;10.3274;7.8808
1;12.4041;12.7299;10.6964;9.6824;12.1747;11.5025;11.2449;9.5007
1;11.0393;10.9459;10.9035;8.6687;11.9894;10.7848;12.1698;7.5878
1;13.7013;13.3779;12.3764;11.0386;13.147;11.8282;11.9897;8.9606
1;9.5074;9.5993;9.053;8.1083;9.9786;9.3646;9.4921;7.2388
1;12.1071;11.3356;10.6859;8.8274;11.937;12.0566;12.412;7.214
1;10.1916;10.7823;10.2845;8.8673;10.4346;10.9337;10.7522;8.4053
1;3.8848;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899
1;7.3913;10.348;12.1493;6.4327;8.6356;9.8548;9.6138;6.9004
1;6.8553;6.9593;6.9746;6.4357;6.6175;6.6523;7.0263;6.6942
1;14.0992;14.391;14.8495;12.767;13.9664;14.4166;14.9821;14.5481
1;8.8066;8.3494;9.2505;6.9294;7.8603;7.9138;8.6869;8.6685
1;8.6892;8.7016;9.0346;8.2165;8.4176;8.6312;9.0033;8.538
1;7.8198;7.8804;8.7763;6.6651;8.1275;7.4474;7.4489;6.7002
1;8.1586;8.2562;9.0742;6.9882;7.4513;7.5826;7.9249;8.0758
1;6.9143;6.9249;6.944;6.2352;6.7867;6.6309;6.9234;6.5678
1;16.3373;22.3704;22.2032;14.0937;18.849;18.139;18.635;16.1122
1;4.8804;4.8618;4.8047;4.6172;4.7414;4.7841;4.8545;4.7891
1;7.952;8.4211;7.6562;7.7267;7.7244;7.8716;7.589;6.6296
1;7.8268;7.9195;9.051;6.7213;8.4023;7.1089;7.1656;6.6354
1;10.0527;10.1188;9.976;8.8314;9.6123;9.6115;9.6359;8.5865
1;6.6179;6.4997;6.2043;5.7772;6.3195;7.5367;6.6469;5.4398
1;11.562;11.7157;12.017;8.8844;12.0517;12.1618;12.7307;10.088
1;11.5834;12.0525;12.5982;9.4005;10.6476;11.5252;11.9754;10.2414
1;7.951;8.3605;9.0932;7.1122;8.7739;7.6188;7.369;7.0099
1;14.1671;12.5406;9.0895;8.0713;8.1882;10.1835;7.882;6.8968
1;4.0239;4.2996;5.9684;3.5598;3.613;3.6411;3.8179;4.8418
1;8.8587;8.8738;8.4923;7.529;8.7392;9.8021;8.475;6.2156
1;5.4959;5.474;5.1004;4.5783;4.938;4.6274;4.7545;4.4249
1;3.4631;3.4814;3.3858;3.0947;3.3018;3.4841;3.3512;3.1124
1;11.0492;11.3548;12.6532;10.7103;10.7979;10.315;13.5799;12.1921
1;4.0766;4.085;4.0009;3.4648;3.9475;3.7155;3.8898;3.6225
1;8.4549;8.664;8.2898;7.3982;8.6332;8.024;9.5075;6.0215
1;21.0277;19.8505;21.5133;18.1054;19.1795;20.7582;23.4198;14.1195
1;8.3004;8.2482;8.0766;7.3915;7.9935;7.8042;8.1045;7.5407
1;3.3554;3.3642;3.2939;3.0085;3.2081;3.125;3.1983;3.0107
1;8.8876;8.8345;8.7483;7.9261;8.5952;8.5719;8.7241;8.1262
1;6.1574;6.5649;3.8473;4.4446;5.4833;4.079;3.0393;2.7235
1;4.1999;4.1738;4.1403;3.7387;4.1531;3.9963;4.1051;3.7512
1;3.8851;3.8854;3.8417;3.4921;3.8402;3.6321;3.7923;3.5644
1;6.6132;6.4938;6.4316;6.0531;6.5279;6.5685;6.5696;6.3068
1;7.3481;7.5201;6.3607;5.9933;7.0769;6.4124;6.0604;5.8008
1;5.9748;5.9915;5.6325;5.537;6.3422;6.401;7.0898;4.6952
1;11.6672;17.0463;19.2691;13.9673;20.217;18.3142;21.6811;14.1053
1;17.3949;18.8938;18.4495;15.2953;19.0039;18.1921;19.0193;14.3428
1;5.4864;5.7962;6.022;5.2537;5.9497;5.8489;6.0001;1.6806
1;7.6685;7.6588;7.5632;6.5598;7.6053;7.8239;7.6516;6.5025
1;11.1446;10.7327;11.6678;8.5405;10.9735;10.9574;11.1529;9.2761
1;7.2208;7.2547;7.2616;6.5889;7.0122;7.2597;7.2849;6.5472
1;12.0104;12.1396;10.9063;9.7503;11.4232;12.1433;11.7998;0.4463
1;4.5754;4.5775;4.6326;4.4355;4.5874;4.6096;4.5989;4.261
1;7.7691;7.9529;7.156;6.3862;7.0935;8.0152;7.1971;5.8756
1;11.8798;12.758;19.4198;10.2954;23.7219;8.6493;22.6937;19.8234
1;8.6801;8.7314;8.3874;7.4319;8.3712;8.8198;8.7462;3.4609
1;8.3683;8.4726;7.6334;6.353;7.9547;8.5275;8.096;6.2226
1;8.0516;8.4513;10.5378;8.9683;10.4831;10.4815;10.385;0.9675
1;6.5152;6.5969;6.9832;6.2309;5.9472;6.438;6.5271;6.9041
1;5.3423;5.4509;5.3483;5.066;4.9429;5.0682;5.1768;4.8927
1;8.666;8.7746;8.644;7.9645;8.4904;8.7169;8.1527;8.1329
1;8.7771;9.2693;9.5899;8.594;8.4815;8.9764;9.174;9.3561
1;10.4009;10.2026;10.44;9.4897;9.6671;9.9117;9.7397;9.4924
1;9.9469;9.7475;9.6575;8.6599;9.4392;9.4119;9.4058;8.8965
1;7.7068;8.2823;9.2181;8.1653;7.6263;8.3343;8.4975;10.8579
1;6.7985;6.2598;6.3717;5.6737;6.2823;6.5493;6.5039;6.8613
1;10.4763;10.8641;11.4297;8.3527;10.7551;10.9201;11.005;8.8885
1;2.6892;2.9661;2.573;2.2468;2.555;2.5175;2.321;2.1918
1;2.0528;2.1012;1.8976;1.6318;1.9059;1.8093;1.7233;1.6231
1;2.8129;2.9217;2.6924;2.4013;2.688;2.6384;2.4646;2.3059
1;2.7262;2.8444;2.6012;2.2421;2.6075;2.5405;2.3424;2.2136
1;7.1175;6.5997;6.1427;5.4257;7.1854;7.3535;7.232;4.3219
1;10.3149;10.9534;9.9242;9.4796;10.72;10.9644;10.2464;9.1824
1;11.1932;11.7611;11.5958;10.6587;12.1042;12.6121;12.629;10.7668
1;13.0843;13.1421;12.2197;10.2648;13.4463;12.7397;12.335;9.6407
1;13.8872;13.3197;13.7917;11.103;13.9139;14.0424;14.3254;10.4482
1;8.9382;9.4539;8.557;7.7573;9.3993;9.721;9.5061;7.2788
1;8.0982;7.4259;6.6743;5.7349;7.7976;7.696;6.3285;5.137
1;5.7706;5.8535;5.5282;4.6578;5.8366;5.7926;7.5438;4.2736
1;9.2157;9.9286;8.9823;8.5132;10.3112;9.2991;10.0935;8.4788
1;10.3801;9.6996;8.9432;8.0288;9.058;9.2279;7.5639;6.8476
1;8.0045;7.8964;7.9726;6.9634;8.0677;8.0585;8.1466;7.3193
1;5.8986;5.8939;5.9752;5.1795;5.9806;5.9503;6.0799;5.4967
1;7.2543;6.8822;6.3421;5.6454;5.96;6.707;5.9201;5.4145
1;11.0526;9.9147;10.9294;9.4791;11.4736;11.2048;11.366;8.9937
1;18.4123;16.6509;16.0596;12.561;17.6682;17.8773;18.4073;9.5113
1;12.9734;12.5803;11.8622;10.0747;13.7518;13.7385;13.5844;8.8567
1;11.8984;11.6507;11.0631;9.2139;12.8825;12.8291;12.3163;7.8636
1;10.4355;10.3303;10.8627;8.5906;11.3121;11.7473;11.69;8.085
1;12.7028;12.9124;11.6297;10.0995;13.4321;11.0699;11.8716;8.7699
1;9.9353;10.4373;9.4688;8.0333;10.5244;10.7985;11.9438;6.8649
1;8.1066;7.7006;6.9528;6.1437;6.7278;4.7805;4.2048;3.087
1;10.9427;10.6887;10.7843;9.0854;9.7872;9.3211;10.8745;9.7429
1;6.026;6.0383;6.297;6.084;6.0935;5.6024;6.5149;6.2357
1;13.6967;14.1418;13.8006;12.4179;13.8658;12.2361;12.6413;10.9951
1;7.6997;7.6725;8.2347;5.6222;7.5809;7.5142;8.3247;7.2552
1;10.4959;10.1699;9.4958;8.3657;10.2273;10.645;9.7556;7.8969
1;9.2045;9.1283;8.8367;7.9954;9.4953;9.0272;9.2474;3.1139
1;10.4491;10.6104;10.2434;8.9201;11.0216;10.5574;10.553;8.0847
1;10.1451;10.3932;10.2451;8.5377;10.5166;10.5345;10.5416;8.153
1;16.6349;15.7072;14.9245;12.1042;15.2437;16.1372;15.6883;11.7348
1;9.6981;10.1166;9.7049;8.3269;10.2212;10.7633;10.313;7.7579
1;12.4323;12.1812;10.7091;9.7198;12.2776;10.672;11.0001;7.8263
1;13.4236;13.4605;12.0501;10.6719;13.5987;11.9576;12.638;9.6568
1;11.4854;11.5359;11.2898;10.8533;10.4902;10.7484;11.3739;10.8417
1;11.3775;11.5599;11.4558;10.107;10.9965;11.2835;11.8522;11.3248
1;8.1628;8.0633;8.4968;7.0227;7.0659;8.0357;9.1148;10.6633
1;3.0635;3.2816;3.3346;2.9393;3.0791;3.0744;3.0071;3.2189
1;18.7151;17.0536;16.3054;12.6877;18.1679;18.3613;19.3033;9.9394
1;9.7089;9.7435;9.3068;8.1315;10.0626;9.6442;9.6471;7.3952
1;11.6179;11.0007;11.0546;9.1516;11.8459;11.9687;12.2673;9.076
1;8.1865;8.7408;8.1865;8.1388;9.9784;10.1251;10.0297;8.0525
1;10.927;10.5494;9.7817;9.0234;10.2949;10.8179;8.6817;7.9455
1;7.5095;8.2487;8.9653;7.8324;7.4147;7.7608;7.8044;7.3516
1;11.3552;11.5849;10.5694;9.6139;11.8554;12.2343;12.7558;7.7761
1;13.9297;14.5836;14.6903;10.8506;12.3822;13.1478;15.1086;0.6169
1;10.7769;11.1842;10.4904;8.7824;9.895;10.3235;9.5359;8.7149
1;5.7255;5.7333;5.7333;5.7333;5.7333;5.7333;5.7333;5.7333
1;19.0942;17.6995;17.3865;13.3183;18.2919;19.6174;19.4978;10.9722
1;6.3568;5.2527;5.6262;4.8992;6.0324;6.7249;6.0252;4.4724
1;9.9062;9.2206;10.8446;9.4308;11.8413;10.5305;10.4132;7.6482
1;17.5796;16.9929;17.4083;12.7087;16.5492;20.5236;18.4342;12.0887
1;8.6549;8.8326;8.5321;7.4915;8.6011;8.9198;8.8726;7.5293
1;10.1408;10.1689;10.3324;8.7898;10.1259;10.4152;10.448;9.1766
1;10.7011;10.7294;10.5257;10.6718;9.7514;9.5536;11.2951;11.3006
1;11.2081;10.7846;11.8712;8.2494;10.9055;10.9362;11.1496;9.2139
1;11.7986;12.006;11.5696;9.862;11.7971;12.2077;14.5446;9.6759
1;8.7902;8.759;8.4473;6.9363;10.2032;8.7334;7.7771;5.8781
1;7.6804;7.9251;7.5901;6.848;7.9432;8.125;7.9352;6.4061
1;7.597;7.5569;7.2203;6.5744;7.879;7.4004;7.5453;1.0118
1;12.9836;12.0114;11.4274;9.1094;13.054;13.3078;13.5449;0.9557
1;15.0482;14.3057;14.7723;11.8242;15.9741;15.9595;13.8113;10.5795
1;14.8377;14.3685;13.7669;12.1239;13.9179;14.6788;14.1951;11.2759
1;8.2592;8.4221;8.0526;6.592;8.9589;8.3213;7.5058;5.7604
1;8.2941;7.7829;7.9279;6.6621;8.694;9.2796;7.1772;5.6623
1;8.7957;8.1254;7.6868;6.6484;8.3048;7.762;7.4318;6.2613
1;13.0091;11.9333;12.4858;9.9311;12.3413;12.3992;12.6705;8.186
1;6.7897;7.2908;6.4846;6.174;6.7023;6.8754;6.8181;6.0638
1;9.7475;10.0082;9.1871;6.187;7.3931;7.3077;7.5982;6.4533
1;6.3478;6.3109;6.3632;5.8459;6.5846;6.3358;6.6073;5.9492
1;6.027;5.9792;5.8552;5.5402;5.9055;6.1505;5.8731;4.9905
1;7.9007;8.5793;7.8769;7.1622;8.2143;8.2541;8.0048;6.7135
1;3.4318;2.6532;3.7192;2.4915;6.4399;6.149;5.997;7.1318
1;5.7297;6.5423;6.9389;6.1845;6.7175;7.7695;6.4767;5.8829
1;10.7852;10.7325;9.5301;7.5039;10.3096;9.767;8.9215;6.6522
1;9.3003;8.9909;8.9035;7.3545;9.148;8.9373;8.8244;7.0008
1;9.5706;9.1101;9.0036;7.2818;9.2629;9.0316;8.8947;6.4886
1;7.977;7.9835;9.1085;7.334;10.7143;9.3331;9.2101;6.4009
1;7.2621;7.4001;7.3239;6.771;7.3593;7.2232;7.5307;7.0987
1;8.1587;8.1941;8.113;7.3693;7.8712;7.9539;8.0417;7.7369
1;6.9276;8.5162;7.0006;7.8449;6.1308;6.41;7.3085;8.6674
1;13.3578;13.228;11.9621;11.9693;12.9565;12.301;13.4798;0.8761
1;9.5122;9.5113;9.6456;8.7376;9.5235;9.5966;9.2652;9.1719
1;6.3926;5.931;7.0741;6.3097;6.9353;6.5182;7.457;7.29
1;9.7074;9.5317;11.2194;8.4644;9.7882;9.2576;9.9002;9.9862
1;6.0229;6.0092;5.8825;5.3868;5.8837;5.8651;5.9448;5.6581
1;14.1592;15.5256;15.0124;13.8444;13.7302;13.6544;14.4798;13.2262
1;16.4145;20.3917;13.4164;13.6723;16.7004;12.2401;12.0114;8.0311
1;7.8787;7.9279;7.8099;7.0301;7.6386;7.412;7.7114;7.2
1;9.3324;9.459;9.3991;8.4085;9.1369;8.9852;9.2666;8.5869
1;6.5545;7.4322;6.4162;5.9608;6.4346;6.2628;7.2849;7.9387
1;4.7393;4.8314;4.7415;4.4073;4.6439;4.4894;4.742;4.5366
1;6.5985;7.0392;6.1737;4.9796;6.7731;5.6402;4.6387;3.3883
1;9.3195;9.4683;8.7851;7.2594;10.0133;9.7692;8.8408;6.1629
1;10.1101;10.3748;9.898;7.7538;10.6096;10.7607;10.2064;6.5284
1;8.6169;10.0138;9.59;7.4117;9.0889;8.9102;9.7978;7.8177
1;11.0424;10.5174;10.2214;8.5381;10.3092;10.355;10.321;6.8748
1;7.4851;7.0179;6.9208;6.0324;6.8043;6.7494;7.1268;5.9379
1;5.8918;5.826;5.8761;5.2187;6.189;5.7772;6.2955;5.6002
1;1.568;1.5789;1.594;1.4307;1.4339;3.1908;2.9525;2.9529
1;2.8818;2.8628;2.8169;2.6615;2.7487;3.9098;4.266;4.017
1;3.1591;4.4246;4.1104;3.3109;4.9934;4.632;6.187;0.1059
1;5.1434;5.4638;4.6953;4.9819;4.7127;4.8302;4.8151;4.6354
1;4.0722;4.0752;4.1082;3.6419;4.1723;4.2223;4.2945;3.8112
1;5.2258;5.2018;5.3337;4.7328;5.338;5.3594;5.6061;4.9451
1;5.3645;5.3568;5.3528;4.8031;5.4847;5.9982;8.9004;8.3793
1;5.8483;5.8342;5.9999;5.2218;5.9609;6.0618;8.5718;7.9879
1;6.3644;6.3762;6.1362;5.414;6.1421;5.9577;6.266;5.5434
1;6.2889;6.174;6.4819;5.6545;6.4925;6.4907;6.8985;6.1117
